##############################
Log started on 3/14/2023 6:05:10 AM

3/15/2023 12:29:55 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:31:31 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:33:08 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:34:44 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:36:21 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:37:19 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:37:29 AM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'admin '
3/15/2023 12:37:34 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:37:49 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:38:44 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:38:59 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:39:37 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:39:43 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:39:56 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:40:17 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:40:27 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:40:53 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:41:28 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:44:02 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:44:10 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:44:16 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:44:31 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:44:45 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:45:09 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:45:27 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:45:40 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:45:44 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:48:57 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:51:33 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:51:38 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:51:51 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:52:04 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:52:19 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:52:26 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:56:35 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 12:59:04 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:00:40 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:01:24 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:01:34 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:01:41 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:01:54 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:02:17 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:02:38 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:03:54 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:05:30 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:07:07 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:08:10 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:08:16 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:08:25 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:08:43 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:08:49 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:08:59 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:09:17 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:09:22 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:09:32 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:10:11 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:10:20 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:11:57 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:13:33 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:15:10 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:16:46 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:18:23 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:20:00 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:20:16 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'corpseclear '
3/15/2023 1:21:36 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:22:31 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:22:58 AM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/15/2023 1:23:13 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:24:49 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:26:26 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:28:03 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:29:39 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:31:16 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:32:52 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:34:29 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:36:05 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:37:42 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:39:19 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:40:55 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:42:32 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:44:08 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:45:45 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:47:22 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:48:58 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:49:58 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:50:35 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:50:51 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:50:59 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:52:11 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:53:48 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:55:25 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:56:03 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:56:36 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:57:01 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:57:02 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:57:26 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:58:38 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 1:58:43 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:58:49 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:59:10 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:59:24 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 1:59:55 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:00:14 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 2:01:51 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 2:03:07 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:03:21 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:03:27 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 2:03:46 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:04:33 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:05:04 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 2:06:24 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:06:40 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 2:06:53 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:08:02 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:08:17 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 2:08:32 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:08:43 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:08:53 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:09:03 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:09:32 AM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/15/2023 2:09:54 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
